Wavenumber	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Averaged Intensity	Normalised Intensity
cm\+(-1)	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.
	Sequence 1	Sequence 2	Sequence 3	Sequence 4	Sequence 5	Sequence 6	Sequence 7	Sequence 8	Sequence 9	Sequence 10	Sequence 11	Sequence 12	Sequence 13	Sequence 14	Sequence 15	Sequence 16	Sequence 17	Sequence 18	Sequence 19	Sequence 20	Sequence 21	Sequence 22	Sequence 23	Sequence 24	Sequence 25	Sequence 26	Sequence 27	Sequence 28	Sequence 29	Sequence 30	Sequence 31	Sequence 32	Sequence 33	Sequence 34	Sequence 35	Sequence 36	Sequence 37	Sequence 38	Sequence 39	Sequence 40	Sequence 41	Sequence 42	Sequence 43	Sequence 44	Sequence 45	Sequence 46	Sequence 47	Sequence 48	Sequence 49	Sequence 50	Sequence 51	Sequence 52	Sequence 53	Sequence 54	Sequence 55	Sequence 56	Sequence 57	Sequence 58	Sequence 59	Sequence 60	Sequence 61	Sequence 62	Sequence 63	Sequence 64	Sequence 65	Sequence 66	Sequence 67	Sequence 68	Sequence 69	Sequence 70	Sequence 71	Sequence 72	Sequence 73	Sequence 74	Sequence 75	Sequence 76	Sequence 77	Sequence 78	Sequence 79	Sequence 80	Sequence 81	Sequence 82	Sequence 83	Sequence 84	Sequence 85	Sequence 86	Sequence 87	Sequence 88	Sequence 89	Sequence 90	Sequence 91	Sequence 92	Sequence 93	Sequence 94	Sequence 95	Sequence 96	Sequence 97	Sequence 98	Sequence 99	Sequence 100		
1049.527344	201.924255	159.237595	202.395096	174.699142	185.853912	210.815582	204.342209	170.123322	161.919785	194.222321	223.419693	166.140366	196.782883	147.748199	162.262894	168.52327	178.07605	179.536957	182.297134	156.153183	160.268692	163.724716	193.223434	188.744034	160.024826	176.036011	169.405396	167.152191	173.293777	189.72377	177.115952	204.829391	189.751984	165.261292	195.009842	193.833862	196.416412	190.826828	185.753265	157.334976	189.575516	190.921082	199.535904	209.116577	194.749496	173.455292	158.880905	202.252518	157.971649	187.977539	149.460251	164.879929	159.037567	177.464661	173.271179	181.858917	204.820831	215.669815	183.048019	189.408218	194.356522	172.513718	147.948395	199.563644	160.469254	176.638062	180.716095	194.43074	191.94696	200.589233	170.494736	178.053696	148.28598	150.293884	169.880295	167.951416	188.836044	183.770493	150.272964	170.781265	120.934563	196.530441	174.539673	159.302917	178.815063	171.830856	201.379242	184.061295	173.898331	192.779037	152.529984	193.421219	165.47673	179.123215	182.678146	164.942429	179.502777	184.017395	170.415237	204.035324	179.155676	0.161272
1048.037109	254.705704	215.350159	194.700439	172.018234	218.391373	204.8237	199.874557	180.841873	233.047897	184.829468	200.588715	196.992691	167.220703	210.478775	172.955856	201.049042	222.289764	178.500626	189.578949	192.02272	174.274582	192.836304	187.083649	201.042725	190.807388	213.54744	215.384766	177.850876	212.622269	203.723434	202.828033	190.265152	193.745453	177.636002	224.129974	207.805038	207.05426	213.204636	196.406723	188.082153	201.886765	198.181442	188.294083	209.668243	185.257416	199.192749	182.945557	209.51001	170.30658	193.556732	220.454117	192.25795	198.204514	201.427658	188.862823	200.824966	205.413696	184.314743	197.001648	166.425034	174.741486	184.749527	192.06633	176.570282	202.979462	212.381149	189.614227	174.810944	170.650818	187.662766	207.935287	170.180969	173.935577	196.110367	215.724258	188.568512	197.716705	187.6073	192.707336	174.678726	175.18338	168.504822	171.746109	173.205811	196.130524	187.419708	211.876114	167.771805	204.609726	201.763794	169.761917	198.931854	172.694702	203.091141	179.834808	219.120544	186.674454	181.141693	189.396118	201.171997	193.860019	0.173504
1046.546875	233.654266	226.146835	203.784546	189.468292	205.619568	229.029587	213.861633	235.172455	238.722015	193.893661	248.224304	229.509094	203.094696	157.432205	183.645554	210.075363	209.446777	217.726562	233.762863	199.358765	210.08429	216.903946	232.950119	220.045441	198.092499	229.233154	222.760971	200.287979	253.609985	217.71637	193.299713	194.159454	219.542252	213.490753	229.748596	220.092575	202.588425	195.311081	175.18222	222.172699	261.164001	225.568558	218.993179	223.639236	227.772842	216.532913	225.452347	206.698807	189.347092	205.84317	194.119949	216.27037	198.771027	198.539688	246.387512	208.038513	185.873642	231.815475	212.625473	200.488632	255.787613	217.110992	197.581665	220.687439	232.049759	217.913696	211.928772	195.460892	187.945984	225.065109	220.196884	204.250031	226.415115	211.712051	214.577942	182.334763	228.400757	236.735184	204.927109	228.900696	222.699234	231.076874	192.439056	203.878662	226.858932	249.972412	230.756393	210.203461	225.242401	209.065079	223.89212	185.985977	240.300415	206.917007	193.769104	194.430313	208.940689	220.205276	189.915726	206.696381	214.16072	0.190392
1045.056641	251.188461	253.712067	224.605881	227.03717	253.231018	224.712204	246.292404	240.841568	205.817291	239.853302	240.49234	240.207458	232.245026	233.552658	219.490494	190.584824	260.341461	268.677704	239.351761	216.7547	237.494858	244.316895	243.576035	255.811569	235.565414	223.106293	243.55127	236.133606	235.875977	233.379913	198.869049	245.013931	250.357132	256.039215	273.937195	244.115173	246.762497	244.512695	234.472824	259.604706	234.878342	276.424683	249.677261	237.603806	233.371674	267.411377	241.105225	247.495987	241.924713	261.731659	249.979126	255.368607	216.108765	254.35524	235.123428	257.177673	272.004395	255.814026	214.823593	224.4758	234.490433	225.978317	236.638229	234.595764	246.011047	240.216263	229.202209	246.292923	247.163727	252.385971	264.320251	231.596237	241.97403	254.142776	213.431915	228.095825	247.330551	223.784744	232.235504	257.941864	213.169601	263.432098	228.218277	251.311417	234.093338	252.118423	258.015137	255.97258	247.542938	251.582809	205.878967	243.487549	245.820328	249.315887	251.306473	290.50882	251.324036	260.929535	240.751282	247.438889	242.083884	0.21362
1043.564453	298.901855	306.421478	297.403503	291.421448	290.761047	270.703491	253.557739	281.723785	266.831757	267.349976	266.302246	277.731689	271.445465	277.78241	282.15332	281.777069	297.799713	265.949554	263.383789	259.297302	268.250305	308.611572	265.936279	310.008759	269.671204	294.117188	262.656616	273.642426	281.869171	277.544128	248.034714	263.987671	302.956848	278.44809	287.921051	239.621613	262.411377	275.24884	256.84903	263.485596	284.063232	270.246307	276.993622	281.746704	290.951935	254.5495	270.166473	298.338501	262.621613	250.522583	295.754333	284.391327	300.514893	261.519196	235.603378	296.234741	262.51712	278.124878	275.710815	271.931091	293.692841	233.16597	265.617584	221.668167	259.965271	291.0177	283.360626	268.598816	266.112274	293.108612	273.21167	245.517014	257.526947	236.189194	274.331787	270.483978	276.313629	272.883606	288.039368	285.294586	247.242828	277.327698	258.952911	271.895782	246.355789	264.32428	263.46405	256.448364	300.018219	289.051239	244.88681	280.84314	261.398773	290.019989	248.454773	277.550812	260.152985	264.746033	261.382904	209.351089	271.924415	0.238443
1042.074219	306.35907	307.136475	282.990723	292.069336	281.329865	308.291809	329.557556	319.235443	254.052261	289.805145	303.836548	315.2388	293.863312	296.844879	289.46524	240.484131	298.356171	295.076385	280.698059	271.643555	305.700073	277.317017	300.022034	280.354919	325.558289	301.387512	290.135193	289.339966	329.516632	281.451752	302.208313	293.01181	278.410065	305.875916	261.657501	298.837311	273.022247	279.146179	265.802979	270.717957	294.666321	312.688446	257.352386	319.16394	268.033386	286.959595	290.831116	325.687653	310.13443	277.877045	287.859955	283.224365	307.764374	292.15094	309.850861	286.653656	306.680237	305.453674	282.921722	292.54245	282.455597	283.940216	266.082458	314.366364	299.058929	263.000397	240.256439	269.100433	290.081146	312.01593	297.187225	279.549683	273.072357	270.214783	288.263	280.998535	280.134918	280.047058	327.053223	272.397858	279.624115	314.686951	274.585022	289.118195	312.261444	284.905792	292.381775	298.836945	273.673035	313.08905	298.966278	318.182007	293.734344	268.67334	289.19455	276.332062	258.917999	255.147202	275.298798	281.928772	289.831192	0.253339
1040.582031	285.320282	270.976776	305.461884	262.545807	303.749664	297.255493	308.307861	296.389526	281.507477	258.614075	260.898987	284.0065	274.367676	287.404938	274.985809	249.494644	300.587921	288.992676	227.604599	267.223267	242.564789	262.798553	250.284363	285.913208	284.204651	261.71994	285.755066	268.155396	278.247131	265.243317	272.549469	280.11972	279.014008	296.416443	300.773682	272.543121	276.923767	276.337311	286.487701	241.072601	266.712677	278.007935	269.565491	255.993881	255.181686	299.243896	282.991516	267.539825	262.085663	273.372833	266.559021	261.944977	254.667709	280.865784	288.526123	280.427948	255.280792	245.607727	258.281036	251.127426	251.109116	257.589417	268.223297	261.197083	286.173096	270.195709	282.656769	264.574585	268.782715	287.332092	259.133911	246.521103	281.907043	257.293488	272.017731	269.717529	285.630554	283.854797	299.002655	284.649658	251.648987	281.62973	276.801697	256.048462	285.949585	278.65918	259.268921	284.218414	265.776642	253.305466	296.032806	278.400208	260.684326	274.153961	251.138077	246.618057	262.712494	248.904831	225.513733	279.047485	271.608795	0.238181
1039.091797	230.772781	259.969543	210.612534	219.625717	232.309143	239.297592	241.817627	214.896439	230.184509	247.545273	229.708969	210.888199	233.092361	227.691681	235.374573	213.251892	259.24353	254.421188	238.21373	237.665375	243.138519	218.120132	213.972504	242.867264	197.619232	212.009995	244.50592	221.840317	238.725616	247.363983	229.493927	223.659225	259.503204	203.165771	244.344986	236.203262	237.249008	209.845047	166.390381	231.549698	242.120667	255.070953	218.087555	239.772003	215.519867	246.164429	203.090729	206.062546	214.055786	211.889481	189.961456	259.108704	228.404846	200.873779	233.692642	188.732971	235.740799	226.004211	223.592758	213.080887	236.533188	207.78653	261.982483	208.047714	184.468399	205.325272	207.72818	209.774384	252.51889	219.08194	234.50177	223.560272	188.509094	214.210953	207.178101	229.949295	232.466766	217.272583	212.306213	226.508698	222.007812	196.631622	201.926346	226.343384	214.398636	238.895691	229.520676	219.329208	210.957596	252.198105	249.526459	218.522446	222.618164	209.243851	187.95932	186.748688	227.959625	215.849716	232.727173	200.751526	223.830045	0.198435
1037.599609	191.329742	200.378586	169.420059	161.643814	149.168137	203.145584	190.435135	185.378754	175.531967	156.056946	178.426422	201.469788	183.456772	214.918182	148.866867	155.242599	192.782272	161.221756	201.903778	189.689209	171.666702	183.514465	196.106796	193.136459	168.038696	157.292358	176.465256	177.220367	170.734421	175.875092	178.077972	173.924423	178.003387	176.974243	191.287277	206.580765	165.755096	143.379761	190.438141	186.846344	167.273102	168.473099	191.761841	171.615524	170.847946	169.650803	196.945221	181.472366	176.099869	175.564316	168.687363	169.147644	166.966736	176.207306	183.909393	180.850739	194.425735	166.194916	165.460342	143.216293	144.889526	171.409073	197.100723	146.54216	154.851288	152.2108	161.314545	191.859451	192.697937	167.612534	181.396103	167.098907	178.925827	152.715652	180.902786	188.521103	147.489166	167.472275	165.857132	158.338364	158.868134	171.986206	147.188187	168.167328	173.03656	147.206467	171.301376	179.600327	179.618027	187.419586	154.448517	195.530563	181.216003	199.651871	170.047333	175.493729	166.412811	187.834869	176.268051	167.726288	174.847825	0.157689
1036.107422	135.152283	160.915176	141.646378	140.53923	129.716385	115.076729	160.851349	150.847534	120.90126	133.28891	133.865631	143.473877	107.037994	128.441376	146.155121	137.461105	156.499741	146.794525	122.052719	151.783203	116.977287	140.54747	149.769882	155.151184	108.317604	146.149719	133.579239	142.669434	132.92131	174.772415	148.459412	105.782494	165.216141	129.015228	141.597748	163.568542	144.544708	140.597961	154.169373	133.786118	146.061508	157.293167	165.444595	123.588173	91.014549	140.074387	117.092522	116.687271	151.56134	147.629227	134.019653	146.231476	135.706329	134.798965	137.497528	146.167099	144.749557	123.160034	132.477814	133.687698	120.290581	130.021027	132.244583	133.641312	118.543251	134.29718	141.722626	132.072693	136.25087	161.391281	121.610855	142.489029	134.167206	129.774567	146.262283	150.458801	151.330093	114.340691	117.750603	116.998169	114.180435	112.170341	124.300461	126.767097	146.767563	146.013428	128.182587	129.83667	111.436211	115.964134	124.74086	112.240341	123.077576	116.354118	142.092621	137.439407	114.94194	149.779694	126.532234	141.414169	135.249263	0.124748
1034.613281	112.497421	66.199814	118.910164	151.266113	113.621643	100.737633	104.483131	126.380577	108.164742	103.832153	109.422424	122.348473	107.694168	119.043648	103.250488	102.939041	130.280396	125.675377	159.473801	118.917656	95.809639	100.949165	108.47702	110.48185	108.917297	114.912231	82.336586	109.808205	118.569633	108.351204	110.478607	109.68766	127.309029	111.223366	122.072876	108.850418	96.545135	104.320534	111.216934	105.872002	93.036743	105.921463	130.76236	110.752388	96.631416	110.511765	117.664795	123.947708	106.935898	99.60759	102.71582	79.78019	117.857689	115.181335	102.830086	113.171654	125.239838	140.436417	94.483421	120.815025	122.50013	93.67543	102.586731	149.218277	117.420616	124.766296	91.992027	107.483582	63.078209	125.02317	108.746216	111.190643	109.525497	115.217812	106.612328	97.337814	104.92379	104.77652	114.884377	114.196693	126.456032	116.022453	101.422592	88.734505	108.785713	121.37262	96.806198	108.566833	138.748642	104.830803	83.321373	114.401382	93.434982	123.53167	117.500961	119.498672	112.063263	113.415123	95.240501	110.088013	110.590103	0.104235
1033.121094	108.271812	61.946594	66.041527	84.959778	129.346786	101.473412	105.070869	108.620773	85.385185	91.131935	106.757141	107.927994	88.254768	111.323227	97.203072	103.594604	78.951584	102.8899	86.360245	104.483795	94.745499	84.809898	85.619545	84.248566	94.446205	76.986435	116.513214	97.053444	80.776642	97.214355	80.884117	118.613998	106.158295	125.253006	84.131821	85.969215	87.076958	98.197609	51.535995	91.365517	117.059883	119.875137	109.487389	129.73616	83.825066	92.682785	108.187737	99.388428	74.049751	105.188583	106.588097	73.638428	128.481644	92.222115	94.969109	101.956032	88.990074	114.166077	110.086662	107.947792	89.543312	85.810974	82.98674	101.156082	74.432655	113.564415	100.888748	99.649567	97.102745	88.666313	117.654488	98.323921	83.218407	95.642647	100.468109	92.797394	88.675941	88.516556	122.064789	87.95192	85.140808	103.125771	80.227394	90.905403	109.331902	93.390999	95.583488	105.724922	82.322884	90.349686	75.407738	93.117035	109.014542	113.959343	101.292282	103.238213	68.996719	110.554436	94.101677	108.914154	96.539374	0.092546
1031.626953	72.241524	66.068413	101.927444	114.109154	99.862411	107.232117	97.288986	90.869415	59.267391	100.202713	70.610817	81.794464	98.959282	96.910263	106.22821	82.486488	79.542519	105.227936	95.311172	74.988869	78.616867	78.723846	87.884804	106.577072	100.073082	87.626007	75.338448	79.282196	111.638321	86.08239	93.156174	73.964058	79.991333	68.961998	99.777046	69.794754	87.657631	98.774185	80.611649	76.866898	92.522797	96.991508	93.242287	75.048805	66.001869	111.694778	71.927429	109.997543	99.774529	80.632568	56.885452	114.377953	78.831352	82.666603	82.090599	92.418541	89.585854	94.602303	117.31218	61.604073	93.432617	74.6026	83.485077	115.058044	86.708778	107.3909	59.557465	80.101112	74.191788	84.131569	84.705406	87.137596	63.619362	81.098778	89.305008	83.235962	92.524773	67.240517	62.275173	95.201759	53.887627	80.188713	74.109001	113.16684	74.720741	77.139687	84.317345	82.795319	81.167908	104.333961	92.610245	70.167313	52.59816	106.064743	80.069733	66.894257	102.96048	89.279411	44.4128	85.976425	85.726024	0.083551
1030.134766	56.312481	113.708527	64.149673	71.270638	93.821381	86.205627	67.750122	58.059967	53.245152	79.140289	64.607651	82.451408	106.31076	119.326614	56.665974	89.841057	101.890877	72.414131	60.737263	60.569195	64.169464	60.92326	103.538971	75.332138	42.092007	78.172485	69.329239	86.624718	85.573013	126.842567	97.052612	76.198936	87.307671	84.667412	102.020912	77.059677	46.390324	39.091022	101.305687	40.614555	78.037521	82.484978	77.001053	89.009521	85.009071	83.831696	57.43972	68.712433	78.621109	69.476021	49.04763	51.323277	50.95974	84.831421	85.955986	94.599754	86.831017	61.653473	64.274437	93.94976	83.929062	80.136909	90.677422	85.433388	87.260277	77.785927	106.955612	87.342018	71.374916	79.595306	81.897751	82.65062	70.808937	64.886246	94.884354	90.415085	94.696739	64.383835	69.461784	72.318413	76.208572	94.08342	89.7519	48.379566	102.054482	80.979332	69.707878	74.939278	81.68589	104.918648	64.611122	84.05011	78.221085	96.497772	70.573158	74.083427	58.239574	56.295166	98.521042	83.132515	78.196636	0.077288
1028.640625	60.474865	94.391846	71.573631	68.614418	59.332962	80.249893	66.67437	72.1231	67.308357	86.537544	58.60844	39.597515	93.578178	66.427444	67.372368	65.397049	62.310345	74.758774	62.994732	76.27903	49.730686	79.948563	68.98275	59.16151	42.708866	53.660301	59.975761	57.148209	69.557304	67.176704	67.477722	60.025486	79.557312	78.61145	115.975777	60.893497	60.365231	71.474838	61.746529	66.298409	80.293755	47.902622	60.765232	69.494957	55.47768	62.675758	78.101135	99.405273	70.865746	80.079941	74.68335	71.971039	61.590305	61.894028	46.310783	73.350632	90.770332	72.228302	43.054161	66.03833	77.777336	60.567871	81.132271	69.20903	77.76944	68.276291	63.96656	49.397221	41.783554	90.120567	84.112434	69.79908	84.690422	102.23317	60.298679	59.10059	71.765434	58.181305	86.686539	64.506332	44.968857	97.931038	53.510681	62.274353	75.825768	81.470306	66.820061	53.69981	62.121944	40.2351	80.13475	46.049084	67.016678	71.872971	74.470566	66.208321	67.089661	58.468296	55.545132	68.575279	68.076979	0.068869
1027.146484	61.291252	73.41127	62.263836	62.612988	61.666851	64.257225	100.736214	89.527237	49.575825	77.200775	92.768036	72.052719	80.850739	41.993546	44.612827	97.850365	82.978348	78.776352	56.885059	70.231178	63.74332	52.118427	71.250137	66.42099	75.116661	84.370529	69.030182	52.78101	65.257195	77.807365	36.241096	68.956276	73.480164	90.962311	61.321995	68.158173	77.680008	77.074577	90.803246	68.548882	67.490425	78.587051	88.036339	53.334156	59.421124	58.26096	36.846184	58.139755	63.114117	68.9282	63.498772	65.841011	57.157745	60.717457	70.262924	70.513687	82.994072	66.065865	56.977539	88.334198	64.935722	87.855911	71.59066	68.049355	54.895275	75.502785	49.438866	34.892948	82.476547	60.483185	64.57505	63.645733	65.103226	39.175446	64.210152	61.261124	53.862259	63.692738	68.767311	93.506699	62.262981	95.083305	55.766613	36.008377	59.646423	85.306618	82.338829	62.58638	47.584854	80.984489	72.227592	64.950569	92.625648	87.413139	51.597202	60.009048	47.492668	85.737785	69.47393	60.715878	67.749201	0.068597
1025.652344	58.763569	69.168724	59.650024	58.286911	57.307289	75.035927	62.853783	76.813911	90.39933	59.50436	60.001495	61.000912	41.363274	72.772789	46.956516	58.359142	66.834709	39.299629	70.851326	85.932259	61.023956	91.213287	80.208	80.368172	50.63649	86.62854	81.425903	36.705791	81.029594	86.760529	68.583908	67.84684	85.803368	88.25235	97.019356	70.401474	83.277206	62.597744	52.935593	70.799683	83.130104	35.654411	85.183815	73.981506	60.017052	72.250015	74.22953	92.167915	68.748779	64.471924	94.138992	63.060265	79.491798	94.671158	47.367596	71.022438	85.256096	69.941467	64.202774	48.727818	67.154945	88.368431	68.743965	73.581078	57.120831	72.690109	71.719337	102.363792	52.894196	92.749756	68.465019	87.606056	52.215412	61.457363	66.447701	91.857903	66.076614	67.528526	77.619888	75.656006	39.401936	80.525818	86.459465	85.030746	68.565773	77.430817	66.068283	69.797203	53.127083	66.511864	62.650642	48.714771	76.403015	69.489693	75.573524	70.53997	47.977795	62.811478	46.59494	61.223118	69.59604	0.070133
1024.15625	89.689774	71.620483	73.764168	70.68856	93.088974	64.068726	81.852982	82.50444	79.360374	71.921501	65.716927	88.421288	83.844498	91.83329	57.66433	80.766785	114.251709	66.739975	69.76017	66.505539	71.688416	85.136955	87.490814	82.602562	69.65284	85.539848	78.764572	85.864883	90.103622	53.898548	50.739483	73.42897	98.119392	62.129261	97.577614	72.644768	85.527267	104.99173	76.966354	61.344334	97.09169	78.036263	102.401245	67.861145	63.958317	61.147987	83.165283	64.301254	57.657875	58.345547	77.937767	98.749847	68.367599	85.127838	114.797752	64.840752	72.46386	127.334473	71.424644	71.021408	79.409294	95.572166	69.243927	80.783562	86.104179	78.242516	68.904625	102.909744	66.808891	108.276703	104.131348	58.038414	66.093513	63.661404	92.100471	87.320045	76.613762	78.052864	51.346939	76.210464	96.829773	122.838379	71.98349	70.480438	72.464668	69.558212	78.23793	95.403854	55.322426	72.11335	69.802979	55.900768	81.92942	83.350632	66.09269	96.119255	81.913483	88.397156	80.590401	96.852425	79.203158	0.078125
1022.662109	87.161407	50.661472	71.151031	59.674332	108.788383	83.203232	55.696625	66.454216	68.325005	64.26754	54.708233	82.386253	91.19252	75.770203	95.122826	93.131462	101.450272	94.168915	87.061905	53.774117	84.021706	92.440117	94.769943	68.113159	78.628853	74.416107	69.414009	86.510864	97.497643	89.606636	83.065392	107.434875	87.016373	52.736912	94.787216	84.919312	56.00407	78.809303	82.593201	78.647552	79.275879	96.989685	76.133461	88.4963	59.536076	71.788414	82.062691	83.265121	71.653305	92.352028	95.185028	89.277412	73.968163	95.654015	63.47879	72.036934	73.051254	81.029144	108.740189	61.53566	73.264542	67.657928	79.775597	59.555637	95.007477	83.792595	57.729813	96.767029	70.684036	95.367798	99.650894	75.302483	58.227623	87.601845	62.561787	67.733208	77.112526	76.866646	80.264229	88.468636	67.281586	81.524689	64.200951	101.083961	47.934517	73.392395	92.074799	69.163551	92.63076	82.725777	65.246643	66.427162	67.386482	77.138741	100.092072	76.539124	92.425041	70.495888	69.423286	77.285172	78.889577	0.077864
1021.166016	99.683632	53.118912	48.479412	82.101944	82.686172	78.925514	78.035194	77.160858	60.638866	90.054527	62.095535	79.697906	70.117874	61.386555	74.055611	63.696972	98.684647	73.106087	107.700867	37.704994	54.557739	71.321327	46.877594	82.050606	64.197983	61.624252	61.739349	75.454834	73.122169	60.100418	71.911728	59.509766	77.587448	51.707958	91.995514	57.066452	98.380638	64.340652	64.813667	74.212471	86.545158	52.407204	66.593536	70.671959	25.023743	69.051949	65.91407	73.80146	52.208454	89.565575	72.302528	58.077431	74.551575	112.86454	69.024239	65.855553	100.386353	89.911751	84.183365	82.148384	57.092571	78.208138	86.960022	61.742149	90.531677	74.295792	73.309586	78.925949	77.901787	82.462486	83.470413	65.81192	43.678757	74.753868	53.098148	96.636711	69.252373	70.665756	74.062149	82.332619	57.807465	43.571087	68.124901	83.194283	78.584579	42.117149	89.189468	49.622562	71.411148	73.270622	69.051895	66.918983	67.895966	65.913948	30.42794	77.028908	49.435711	70.992485	98.384834	69.428703	71.00359	0.071304
